NAICS,is_open,duration
115310,True,63.7171052631579
811110,True,22.96052631578948
711100,True,97.17105263157896
541990,True,37.10526315789474
541400,True,109.21052631578948
811310,True,193.2894736842105
812990,True,121.2171052631579
235110,True,53.7171052631579
541600,True,73.15789473684211
453990,True,91.01973684210527
315000,True,152.23684210526318
561720,True,71.875
722300,True,22.13815789473684
423990,True,23.157894736842103
711510,True,177.23684210526318
444130,True,270.6907894736842
611000,True,207.33552631578948
812990,True,69.60526315789474
311300,True,59.078947368421055
448310,True,29.11184210526316
541990,True,67.20394736842105
531210,True,222.3684210526316
541990,True,23.157894736842103
512100,True,85.16447368421053
811410,True,6.776315789473685
811410,True,25.032894736842103
711510,True,66.1842105263158
238990,True,50.625
711410,True,92.9934210526316
443120,True,30.789473684210527
541800,True,85.16447368421053
812990,True,35.526315789473685
454390,True,33.05921052631579
722211,True,21.51315789473684
541800,True,36.64473684210527
541600,True,192.2697368421053
531100,False,216.38157894736844
541600,True,57.26973684210527
492000,True,48.0921052631579
541990,True,73.15789473684211
233210,True,71.74342105263158
512100,True,145.23026315789474
454390,True,30.0
512100,True,91.28289473684212
812990,True,61.151315789473685
561600,True,21.31578947368421
448140,True,28.48684210526316
812990,True,41.74342105263158
611000,True,109.21052631578948
812990,True,73.15789473684211
811210,True,142.26973684210526
339900,True,37.10526315789474
321000,True,25.09868421052632
812990,True,68.19078947368422
621510,True,21.151315789473685
622000,True,77.23684210526316
999999,True,85.16447368421053
531100,True,30.526315789473685
233210,False,21.38157894736842
532290,False,232.92763157894737
233210,True,73.15789473684211
541800,True,166.2171052631579
541800,True,25.09868421052632
621340,True,73.15789473684211
611000,True,24.901315789473685
541800,True,37.10526315789474
541400,False,47.03947368421053
531100,False,303.2894736842105
722300,True,146.8092105263158
531100,True,66.1842105263158
531310,True,38.42105263157895
315000,False,56.28289473684211
561410,True,73.15789473684211
812990,True,67.07236842105263
722330,True,7.631578947368421
235310,True,7.105263157894737
531100,True,157.26973684210526
541600,True,78.91447368421053
448310,True,31.25
541990,True,97.17105263157896
321000,True,22.07236842105264
233320,True,75.26315789473685
531100,True,457.6315789473685
541310,True,66.1842105263158
531100,True,258.75
812990,True,35.78947368421053
722110,True,21.151315789473685
448190,True,37.10526315789474
453990,True,28.58552631578948
423400,True,81.48026315789474
812990,True,225.3947368421053
812990,True,35.16447368421053
812990,False,8.421052631578947
713900,True,25.09868421052632
424990,True,337.4671052631579
812990,True,114.8684210526316
722110,True,334.50657894736844
623000,True,36.776315789473685
624100,True,73.15789473684211
812990,True,46.71052631578947
448310,True,73.15789473684211
711510,True,73.15789473684211
711510,True,63.7171052631579
561720,True,120.5921052631579
812990,True,145.23026315789474
811121,True,7.763157894736842
531100,True,165.6578947368421
812990,True,54.14473684210527
541219,True,73.15789473684211
541219,True,25.09868421052632
541600,True,21.80921052631579
541600,True,58.15789473684211
531310,True,64.375
531310,True,23.157894736842103
523900,True,76.05263157894737
561790,True,73.15789473684211
711410,True,73.15789473684211
812990,True,85.16447368421053
711210,True,22.82894736842105
621111,True,100.19736842105264
532100,True,22.30263157894737
512100,True,96.7434210526316
512100,True,69.50657894736842
484200,True,109.21052631578948
311800,True,21.151315789473685
233210,True,21.776315789473685
561790,True,92.53289473684212
561720,True,73.15789473684211
541600,True,85.16447368421053
812990,True,108.19078947368422
812990,True,10.098684210526317
561490,True,67.20394736842105
425120,True,34.14473684210527
531210,True,37.10526315789474
459510,True,7.565789473684211
448310,True,38.42105263157895
812990,True,73.15789473684211
485300,True,39.078947368421055
493100,True,73.15789473684211
541320,False,203.7828947368421
444130,True,428.6184210526316
512100,True,133.22368421052633
531100,True,75.625
233220,True,37.10526315789474
484210,True,61.151315789473685
713200,True,120.69078947368422
445310,True,37.10526315789474
485990,True,85.16447368421053
812990,True,71.2171052631579
561730,True,69.44078947368422
711510,True,92.40131578947368
812990,True,49.11184210526316
541920,True,65.06578947368422
621340,True,11.414473684210527
541510,True,106.94078947368422
238990,True,194.3092105263158
621400,True,62.006578947368425
812990,True,47.99342105263158
518210,True,58.15789473684211
623000,True,85.16447368421053
812990,True,73.15789473684211
423400,True,45.78947368421053
238990,True,10.921052631578949
541800,True,103.22368421052632
812990,True,59.47368421052632
314000,True,56.151315789473685
999999,True,68.19078947368422
811110,False,312.3355263157895
451140,True,424.60526315789474
811110,True,6.611842105263158
424990,True,346.5131578947369
531310,True,27.10526315789474
454390,True,432.5657894736842
812990,True,25.09868421052632
812990,True,23.157894736842103
541400,True,25.09868421052632
531310,True,49.11184210526316
812990,True,63.78289473684211
621400,True,162.33552631578948
541400,True,77.07236842105263
451110,True,61.11842105263158
541400,True,107.26973684210527
812990,False,11.973684210526317
335000,True,22.92763157894737
811120,True,22.532894736842103
541990,True,23.157894736842103
423200,True,57.99342105263158
425120,True,22.99342105263158
722211,True,23.157894736842103
561430,True,70.78947368421053
448120,True,83.19078947368422
315000,True,61.151315789473685
541219,True,36.67763157894737
531100,True,21.348684210526315
441110,False,328.78289473684214
425120,True,44.67105263157895
424400,True,109.21052631578948
233210,True,111.1842105263158
315000,True,85.16447368421053
711100,True,61.151315789473685
238990,True,48.6842105263158
492000,True,72.56578947368422
531310,True,63.22368421052632
812990,True,85.16447368421053
531100,False,71.8421052631579
812990,True,121.2171052631579
562000,True,54.506578947368425
711510,True,82.86184210526316
711510,True,37.03947368421053
711300,True,21.151315789473685
621510,True,116.61184210526316
311900,True,23.157894736842103
315000,True,85.16447368421053
812910,True,66.8092105263158
811110,True,22.17105263157895
531100,True,112.66447368421052
541100,True,124.2434210526316
711510,True,109.07894736842104
541100,True,241.3486842105264
442110,True,457.6315789473685
424400,True,25.032894736842103
315000,True,121.2171052631579
235110,True,22.401315789473685
711510,True,73.15789473684211
812990,True,22.23684210526316
541600,True,85.16447368421053
531100,True,30.526315789473685
235110,True,37.10526315789474
238990,True,73.15789473684211
448310,True,256.25
516110,True,71.57894736842105
512100,True,325.4605263157895
453220,True,32.13815789473684
541990,True,127.73026315789474
541100,False,113.15789473684212
541990,True,37.10526315789474
448110,True,487.1381578947369
512100,True,269.40789473684214
711510,True,97.17105263157896
541320,True,25.09868421052632
339900,True,59.44078947368421
711219,True,7.565789473684211
561720,True,62.10526315789474
454390,True,91.2171052631579
452000,True,129.4078947368421
812990,True,85.16447368421053
812111,True,31.151315789473685
812990,True,99.63815789473684
451120,True,33.15789473684211
711510,True,133.22368421052633
541920,False,398.2894736842105
812990,True,36.2171052631579
561720,True,28.05921052631579
452000,False,289.3092105263158
621330,True,30.98684210526316
531100,True,73.15789473684211
541400,True,63.55263157894737
532290,True,21.80921052631579
512100,True,34.60526315789474
541211,True,35.756578947368425
711100,True,59.67105263157895
233210,True,22.69736842105264
424930,True,66.90789473684211
621310,True,113.19078947368422
334000,False,88.81578947368422
812111,True,25.09868421052632
451110,False,96.08552631578948
812113,True,22.07236842105264
812990,True,23.45394736842105
493100,True,26.11842105263158
233210,True,55.16447368421053
541219,True,313.45394736842104
485300,True,73.15789473684211
811120,True,22.13815789473684
315000,True,77.07236842105263
424940,True,21.61184210526316
311900,True,161.2828947368421
561720,True,73.15789473684211
423400,True,121.2171052631579
484110,True,22.63157894736842
711300,True,133.22368421052633
235310,True,37.10526315789474
531100,True,109.21052631578948
722211,True,65.16447368421053
512100,True,73.15789473684211
235110,True,21.80921052631579
812111,True,106.34868421052632
711510,True,74.67105263157895
999999,True,73.15789473684211
721100,True,21.151315789473685
541320,True,67.17105263157895
711510,True,65.72368421052632
561730,True,22.07236842105264
233210,True,21.842105263157897
812990,True,22.00657894736842
888888,True,22.401315789473685
541990,True,35.36184210526316
531100,True,70.5921052631579
446110,True,132.3684210526316
812990,True,234.375
454390,True,54.44078947368421
238990,True,23.157894736842103
722300,True,17.105263157894736
424300,True,192.2697368421053
454390,True,119.27631578947368
812990,False,48.026315789473685
531100,True,24.30921052631579
711410,True,229.34210526315792
812990,True,49.11184210526316
711510,True,64.40789473684211
711510,True,64.17763157894737
235210,True,348.125
311800,True,22.269736842105264
512100,True,69.21052631578948
532290,True,68.91447368421053
424400,True,6.085526315789474
337000,True,84.70394736842105
561790,True,177.33552631578948
445100,True,23.651315789473685
448130,True,22.23684210526316
233220,True,42.4671052631579
812990,True,89.17763157894737
722110,True,25.09868421052632
812990,True,25.09868421052632
811190,True,22.43421052631579
812990,True,22.43421052631579
315000,True,22.039473684210527
511000,True,99.17763157894736
811110,True,61.151315789473685
541213,True,169.2763157894737
233210,True,21.61184210526316
722300,True,83.58552631578948
812990,True,73.15789473684211
233210,True,85.03289473684211
238990,True,40.16447368421053
711510,True,200.06578947368425
443120,True,534.8684210526316
812990,True,66.1842105263158
561720,True,22.269736842105264
999999,True,114.11184210526316
233210,True,97.17105263157896
531100,True,109.21052631578948
722300,True,73.15789473684211
999999,True,67.20394736842105
334000,True,67.92763157894737
424930,True,85.16447368421053
424930,True,22.532894736842103
812990,False,20.06578947368421
711100,True,31.48026315789474
561300,True,116.41447368421052
453110,True,7.335526315789474
424300,True,88.38815789473685
453220,True,70.5921052631579
233210,True,63.15789473684211
621210,True,121.2171052631579
512100,True,25.09868421052632
453910,True,43.026315789473685
233210,True,45.16447368421053
531100,True,157.33552631578948
711510,True,210.82236842105263
812990,True,28.125
812990,True,25.09868421052632
423400,True,88.48684210526316
722110,True,78.61842105263159
812990,True,205.32894736842107
512100,True,66.1842105263158
711510,True,73.15789473684211
541910,True,156.05263157894737
711510,True,77.26973684210526
812990,True,37.10526315789474
561790,True,47.17105263157895
454390,True,21.151315789473685
458110,True,109.21052631578948
561720,True,37.10526315789474
541100,True,37.10526315789474
493100,True,96.61184210526316
812111,True,68.125
512110,True,49.11184210526316
541600,True,409.5723684210527
812990,True,21.875
512100,True,49.11184210526316
233210,True,181.2828947368421
311900,True,25.09868421052632
531100,True,239.4078947368421
812990,True,66.1842105263158
541613,True,7.467105263157895
722110,True,22.532894736842103
621900,True,187.33552631578948
315000,True,8.092105263157896
888888,True,73.0921052631579
812990,True,168.55263157894737
812310,True,21.44736842105264
711510,True,201.2171052631579
561300,True,373.51973684210526
541400,True,102.76315789473684
621310,True,45.46052631578947
722110,True,24.80263157894737
233210,True,115.26315789473684
311800,True,21.74342105263158
621111,True,25.06578947368421
541310,True,65.78947368421053
561110,True,22.401315789473685
812990,True,63.42105263157895
711510,True,61.151315789473685
423990,True,72.5
812990,True,73.15789473684211
532290,True,30.75657894736842
621510,True,25.09868421052632
812990,True,24.73684210526316
722300,True,7.105263157894737
513322,True,7.105263157894737
423990,True,137.30263157894737
233220,True,22.5
512100,False,116.54605263157896
812990,True,73.15789473684211
621111,True,174.3092105263158
238220,True,7.039473684210527
621111,True,74.11184210526316
561720,True,88.78289473684211
448140,True,75.52631578947368
441229,True,22.23684210526316
531100,True,361.5131578947369
711510,True,97.17105263157896
541400,True,85.16447368421053
812990,True,68.0921052631579
711510,True,118.25657894736842
423800,True,55.69078947368421
423490,True,13.092105263157896
621111,True,21.973684210526315
512200,True,85.16447368421053
315000,True,85.16447368421053
233210,True,22.07236842105264
812990,True,97.17105263157896
812990,True,73.15789473684211
541213,False,46.01973684210527
541400,False,104.27631578947368
448190,True,22.532894736842103
532290,True,73.15789473684211
524210,True,77.66447368421053
531100,True,35.49342105263158
315000,True,111.34868421052632
541910,True,27.10526315789474
532210,True,33.15789473684211
812990,True,73.15789473684211
454390,True,132.9934210526316
711510,True,72.73026315789474
711510,True,41.41447368421053
233210,True,7.105263157894737
423400,True,16.611842105263158
722211,True,112.69736842105264
561720,True,202.20394736842107
541990,True,22.13815789473684
561720,True,37.10526315789474
233210,True,21.842105263157897
812990,True,109.17763157894736
339900,True,25.09868421052632
531100,True,32.13815789473684
999999,True,23.19078947368421
531390,True,73.15789473684211
452000,True,82.76315789473685
812990,True,30.46052631578948
531100,True,49.11184210526316
561720,True,155.4934210526316
812990,True,74.70394736842105
425120,True,29.407894736842103
453990,False,216.2828947368421
311900,True,23.157894736842103
454390,True,21.80921052631579
622000,True,70.19736842105263
621210,True,92.20394736842104
561720,True,150.95394736842107
532290,False,139.14473684210526
722300,True,10.230263157894738
518210,True,37.10526315789474
711510,True,81.25
812990,True,65.5921052631579
711100,True,89.40789473684211
448150,True,23.61842105263158
423800,True,169.21052631578948
812990,True,132.30263157894737
448120,True,31.51315789473684
452000,True,109.3092105263158
512100,True,26.57894736842105
531100,True,178.1578947368421
235310,True,21.348684210526315
561720,True,23.157894736842103
812990,True,70.75657894736842
812990,True,73.15789473684211
561300,True,60.82236842105264
454390,True,21.348684210526315
711300,True,99.17763157894736
721100,True,179.80263157894737
541600,True,73.15789473684211
541990,True,145.23026315789474
999999,True,71.8092105263158
711210,True,24.83552631578948
611000,True,313.45394736842104
446130,False,333.25657894736844
453990,False,173.22368421052633
332000,True,22.13815789473684
812990,True,6.644736842105264
238990,False,36.01973684210527
999999,True,25.09868421052632
311900,True,25.09868421052632
235310,True,66.1842105263158
424400,True,7.631578947368421
441120,True,117.96052631578948
448190,True,46.151315789473685
812990,True,85.16447368421053
812990,True,22.13815789473684
541920,True,26.11842105263158
561720,True,38.0592105263158
711510,True,63.42105263157895
561430,True,73.15789473684211
424350,True,6.25
233210,True,36.08552631578947
531100,True,67.59868421052632
484110,True,24.967105263157897
811110,True,7.335526315789474
233210,True,73.15789473684211
425120,True,104.375
453310,True,22.30263157894737
315000,False,110.39473684210527
541990,True,85.16447368421053
624200,True,61.01973684210527
711510,True,21.282894736842103
454390,True,23.05921052631579
423400,True,217.33552631578948
424990,False,310.6907894736842
541700,True,71.2171052631579
541990,True,85.16447368421053
541600,True,64.86842105263158
812990,True,62.07236842105264
812990,True,54.86842105263158
446120,True,152.76315789473685
238990,True,22.5
999999,True,36.97368421052632
541800,True,114.2434210526316
624410,True,25.09868421052632
492000,True,73.15789473684211
711510,True,164.14473684210526
722110,True,23.45394736842105
447100,True,52.13815789473684
326000,True,72.53289473684211
238990,True,37.10526315789474
812112,True,37.07236842105263
561720,True,46.54605263157895
311400,True,124.2434210526316
812990,True,111.41447368421052
711510,True,69.21052631578948
812990,True,25.09868421052632
812112,True,59.73684210526316
541600,True,24.144736842105264
524210,True,61.1842105263158
238990,True,21.019736842105264
722211,True,185.5263157894737
541990,True,25.09868421052632
621610,False,228.2894736842105
722110,True,87.33552631578948
531100,True,25.164473684210527
711510,True,25.09868421052632
541400,False,129.21052631578948
452000,True,76.38157894736842
424990,True,22.00657894736842
492000,True,73.15789473684211
424800,True,237.4013157894737
561730,True,73.15789473684211
531100,True,113.7171052631579
711510,True,73.15789473684211
722110,False,263.32236842105266
541800,True,60.03289473684211
541330,True,125.23026315789474
541510,True,73.15789473684211
812990,True,33.848684210526315
621111,True,30.13157894736842
531100,True,222.2697368421053
812990,True,8.651315789473685
424990,True,514.2763157894738
541219,True,25.09868421052632
334000,True,120.39473684210527
517000,True,68.28947368421053
541320,True,61.151315789473685
492000,True,66.11842105263158
531100,True,61.151315789473685
561720,True,193.2894736842105
621610,True,22.269736842105264
541800,True,457.17105263157896
561900,True,61.151315789473685
235110,True,23.68421052631579
888888,True,22.92763157894737
512100,False,188.125
335000,True,104.21052631578948
621610,True,21.907894736842103
541100,True,59.60526315789474
812990,True,22.730263157894736
531100,True,73.15789473684211
561720,False,21.38157894736842
561500,False,276.25
812990,True,167.79605263157896
541800,True,43.6842105263158
454390,True,37.10526315789474
532210,True,32.13815789473684
235310,True,97.17105263157896
812920,True,37.10526315789474
311412,True,7.105263157894737
711510,True,85.16447368421053
812990,True,66.1842105263158
541990,True,22.13815789473684
812990,True,121.2171052631579
711510,False,36.01973684210527
812990,True,22.401315789473685
722410,True,481.64473684210526
621340,True,25.09868421052632
541920,True,90.19736842105264
611000,True,37.10526315789474
447100,True,52.13815789473684
531100,True,47.56578947368421
541990,True,37.10526315789474
621610,False,199.67105263157896
541990,True,25.032894736842103
541400,True,65.72368421052632
888888,True,85.16447368421053
711510,True,97.17105263157896
711510,True,67.86184210526316
621310,True,129.2763157894737
425120,True,25.09868421052632
621111,True,65.06578947368422
531310,True,36.25
424990,False,118.25657894736842
812990,True,121.2171052631579
541600,False,52.07236842105264
454210,True,22.5
624100,True,107.66447368421052
424940,True,20.855263157894736
561720,True,36.8092105263158
541990,True,73.15789473684211
452000,True,295.4605263157895
711510,True,37.10526315789474
453990,True,21.67763157894737
541219,True,25.09868421052632
561730,True,32.69736842105263
711510,True,97.17105263157896
711510,True,118.0921052631579
233210,True,22.76315789473684
812990,True,24.144736842105264
424940,True,110.72368421052632
812990,True,22.401315789473685
722211,True,21.80921052631579
423400,True,136.8421052631579
812990,True,133.22368421052633
812990,True,65.13157894736842
812910,True,85.16447368421053
236115,True,7.796052631578948
541100,True,236.3486842105264
812990,True,30.82236842105264
722300,True,53.38815789473684
711510,True,25.09868421052632
812112,True,7.006578947368421
812990,True,36.08552631578947
233320,True,55.131578947368425
812111,False,72.99342105263159
523130,True,59.17763157894737
453990,True,20.95394736842105
447100,True,52.13815789473684
561720,True,67.10526315789474
711510,True,73.15789473684211
512200,True,161.41447368421052
722211,True,185.5263157894737
812990,True,22.30263157894737
524210,True,77.79605263157895
812990,True,70.19736842105263
511000,True,36.2171052631579
512100,False,51.776315789473685
531100,True,28.717105263157897
541990,True,85.16447368421053
624110,True,9.078947368421051
711510,True,25.09868421052632
812990,True,37.10526315789474
238990,True,56.151315789473685
812990,True,24.04605263157895
484110,False,11.513157894736842
425120,True,22.269736842105264
512100,True,35.19736842105263
337000,True,7.5
541400,True,47.17105263157895
235310,True,65.75657894736842
334000,False,40.65789473684211
541100,False,335.3618421052632
448190,True,21.151315789473685
532290,True,37.10526315789474
812990,True,32.53289473684211
541100,True,85.16447368421053
238990,True,21.74342105263158
541600,True,71.64473684210526
532290,True,157.63157894736844
541618,True,9.802631578947368
447100,True,52.13815789473684
454390,False,430.9868421052632
711510,True,109.21052631578948
238990,True,22.269736842105264
541990,True,27.10526315789474
531100,True,30.13157894736842
541910,True,100.26315789473684
812910,True,21.973684210526315
492000,True,65.65789473684211
561720,True,24.80263157894737
115310,True,23.157894736842103
711510,True,69.53947368421053
453990,True,73.15789473684211
453920,True,25.09868421052632
561730,True,21.54605263157895
711510,True,61.48026315789474
561110,False,24.04605263157895
561110,True,73.15789473684211
512100,True,24.57236842105264
235110,True,8.223684210526317
711510,True,121.2171052631579
233210,True,73.15789473684211
621330,True,70.19736842105263
448120,True,8.388157894736842
541990,True,37.10526315789474
811490,True,7.467105263157895
531100,True,253.38815789473685
812990,True,74.60526315789474
561720,True,67.20394736842105
562000,True,25.09868421052632
452000,True,22.039473684210527
531310,True,142.96052631578948
448310,True,23.157894736842103
512100,True,30.49342105263158
621610,True,25.09868421052632
531100,True,468.8815789473685
238990,True,22.13815789473684
812990,True,60.69078947368421
233210,False,34.04605263157895
235110,True,303.88157894736844
711510,True,73.15789473684211
512100,True,40.39473684210527
233210,True,66.1842105263158
721100,True,91.2171052631579
532310,True,34.04605263157895
561720,True,34.93421052631579
512100,True,49.11184210526316
531100,True,109.21052631578948
447100,True,52.13815789473684
519100,False,185.26315789473685
531100,True,299.0131578947369
441300,True,109.21052631578948
512100,True,68.65131578947368
541600,True,61.151315789473685
452000,True,47.13815789473684
812990,True,99.3092105263158
441120,False,60.03289473684211
531100,True,211.9736842105264
541400,False,198.88157894736844
238990,True,24.07894736842105
541990,True,97.17105263157896
811490,True,32.13815789473684
999999,True,37.10526315789474
235110,True,37.10526315789474
812990,True,58.651315789473685
721100,False,119.67105263157896
541800,True,109.21052631578948
315000,True,22.13815789473684
531100,True,121.2171052631579
541990,True,103.55263157894736
541400,True,73.15789473684211
711510,True,112.76315789473684
423940,False,15.06578947368421
238990,True,37.07236842105263
711510,True,73.15789473684211
452000,True,22.269736842105264
999999,True,65.16447368421053
531100,True,31.67763157894737
235310,True,21.151315789473685
235510,True,48.0921052631579
233210,True,24.80263157894737
722330,True,6.842105263157895
424990,True,23.55263157894737
561730,True,278.42105263157896
323100,True,130.26315789473685
454390,True,73.15789473684211
238990,True,218.4868421052632
424940,True,22.63157894736842
621330,True,25.09868421052632
623000,True,68.84868421052632
711510,True,79.27631578947368
315000,True,23.19078947368421
238990,True,22.532894736842103
424990,True,28.289473684210527
441229,True,63.98026315789474
235310,True,79.21052631578948
453990,True,22.92763157894737
812990,True,29.11184210526316
621610,True,22.401315789473685
531100,True,22.43421052631579
424920,True,381.0855263157895
541600,True,205.7236842105264
561300,True,39.11184210526316
423200,True,357.69736842105266
541990,True,80.19736842105263
711510,True,73.15789473684211
423990,True,96.15131578947368
443111,True,345.0
711510,True,48.026315789473685
711410,True,73.15789473684211
454390,True,22.401315789473685
445298,True,11.18421052631579
331000,True,7.6644736842105265
711510,True,84.70394736842105
711510,True,37.13815789473684
812190,True,109.21052631578948
561490,True,23.157894736842103
621330,True,78.45394736842105
541990,True,77.73026315789474
711300,True,73.15789473684211
812990,True,22.82894736842105
321000,True,85.16447368421053
541940,True,22.17105263157895
512100,True,73.15789473684211
624100,True,63.61842105263158
424990,True,398.2894736842105
541990,False,152.82894736842107
235210,False,132.13815789473685
448320,True,22.730263157894736
454390,True,441.6118421052632
561720,True,49.11184210526316
541800,True,36.08552631578947
811190,True,21.51315789473684
453920,True,37.10526315789474
115210,True,22.17105263157895
711510,True,25.09868421052632
621610,True,23.157894736842103
238990,True,51.05263157894737
812990,True,36.64473684210527
454390,True,70.19736842105263
561600,True,70.19736842105263
423990,True,10.098684210526317
812990,True,64.17763157894737
711510,True,49.11184210526316
541990,True,21.842105263157897
812990,True,25.06578947368421
541800,True,70.19736842105263
512100,True,93.22368421052632
531310,True,85.16447368421053
541510,True,24.07894736842105
812930,True,133.22368421052633
541600,True,68.78289473684211
512200,True,35.36184210526316
423930,True,73.15789473684211
339900,True,73.15789473684211
561720,True,107.56578947368422
233220,True,22.30263157894737
519100,True,83.35526315789474
541920,True,25.09868421052632
812990,True,88.19078947368422
424350,True,7.532894736842105
561720,True,85.16447368421053
812990,True,73.15789473684211
447100,True,52.13815789473684
238990,True,65.52631578947368
541800,True,34.14473684210527
623000,True,73.15789473684211
561720,True,65.16447368421053
812113,True,73.15789473684211
621400,True,325.29605263157896
561790,True,217.33552631578948
621111,True,84.86842105263159
812990,True,73.15789473684211
561110,True,81.2171052631579
423940,True,90.19736842105264
315000,True,23.782894736842103
424990,True,60.98684210526316
531100,True,30.526315789473685
711510,True,97.17105263157896
115210,True,35.098684210526315
812990,True,73.125
531390,True,49.67105263157895
711510,True,121.2171052631579
532290,True,165.32894736842107
711510,True,144.53947368421052
519100,True,31.151315789473685
561720,True,25.09868421052632
453990,True,66.1842105263158
541990,True,48.78289473684211
711510,True,85.16447368421053
812990,True,37.10526315789474
812990,True,71.2171052631579
531310,True,309.50657894736844
812990,True,37.10526315789474
812111,True,303.8486842105264
238990,True,13.68421052631579
812990,True,101.1842105263158
812990,True,44.57236842105264
812112,True,87.4671052631579
454390,False,229.2434210526316
711510,True,169.2763157894737
541490,True,109.21052631578948
541219,True,85.16447368421053
541990,False,7.6644736842105265
541600,True,73.15789473684211
512100,True,75.625
233210,True,97.17105263157896
541990,True,77.53289473684211
523900,True,85.16447368421053
812990,True,97.17105263157896
531100,True,181.2828947368421
812990,True,85.16447368421053
454390,True,31.48026315789474
711410,True,21.57894736842105
453920,True,42.13815789473684
561720,True,26.11842105263158
721100,True,49.11184210526316
611000,True,61.151315789473685
453220,True,25.09868421052632
236118,True,9.342105263157896
488000,True,22.86184210526316
238990,True,24.07894736842105
541614,True,61.151315789473685
454390,True,21.151315789473685
611000,True,36.11842105263158
711510,True,49.11184210526316
722320,True,7.434210526315789
561790,True,69.21052631578948
722110,True,21.151315789473685
517000,True,49.11184210526316
424990,True,62.17105263157895
812990,True,60.49342105263158
812990,True,74.9342105263158
812990,True,72.56578947368422
541100,True,268.42105263157896
315000,True,84.70394736842105
531100,True,129.3421052631579
812990,True,73.15789473684211
532210,True,333.7171052631579
541400,True,157.23684210526318
888888,True,21.71052631578948
453920,True,241.3486842105264
238990,True,82.26973684210526
512100,False,60.03289473684211
445100,False,321.44736842105266
711510,False,228.2894736842105
233210,True,49.11184210526316
541400,True,91.7434210526316
446120,True,70.36184210526316
532290,True,69.01315789473685
453920,True,80.65789473684211
235310,True,102.82894736842104
711510,True,73.15789473684211
541600,True,40.131578947368425
541990,True,85.16447368421053
541213,True,38.42105263157895
624100,True,61.151315789473685
541219,True,67.20394736842105
812990,True,31.71052631578948
541219,True,409.5723684210527
541990,True,59.078947368421055
711300,True,73.15789473684211
452000,True,23.157894736842103
238990,True,25.09868421052632
423990,True,24.07894736842105
541410,True,7.269736842105264
812990,True,97.17105263157896
423200,False,47.006578947368425
812190,True,232.3684210526316
425120,True,119.14473684210527
512100,True,93.22368421052632
446190,True,73.15789473684211
454390,True,247.82894736842107
518210,True,133.19078947368422
711510,True,67.20394736842105
611000,True,24.21052631578948
812990,True,73.15789473684211
443120,True,21.973684210526315
711510,True,62.17105263157895
722110,True,26.11842105263158
722110,True,22.269736842105264
722211,True,185.5263157894737
235110,True,21.151315789473685
443120,True,95.23026315789474
424300,True,22.13815789473684
711510,True,25.09868421052632
541510,True,95.625
541990,True,35.16447368421053
722211,True,185.5263157894737
233210,True,108.35526315789474
454390,True,22.664473684210527
531100,True,433.5855263157895
811490,True,133.22368421052633
621399,True,42.5
711510,True,33.026315789473685
233320,True,157.26973684210526
541600,True,205.32894736842107
812990,True,29.57236842105264
812990,True,61.151315789473685
722110,True,21.842105263157897
621340,True,102.76315789473684
488000,True,79.21052631578948
453990,True,21.31578947368421
541600,True,492.6644736842106
424940,True,22.894736842105264
711510,True,109.21052631578948
233210,True,30.13157894736842
532400,True,154.8684210526316
512200,True,70.65789473684211
541100,True,22.36842105263158
812990,True,64.70394736842105
541400,True,63.0592105263158
311920,True,6.776315789473685
531210,True,95.92105263157896
531100,True,313.45394736842104
532290,True,154.47368421052633
315000,True,70.98684210526316
235110,True,34.14473684210527
611000,True,23.519736842105264
561720,True,253.3552631578948
541800,False,7.006578947368421
711510,True,253.38815789473685
512200,True,73.15789473684211
561730,True,85.16447368421053
541990,True,137.79605263157896
711510,True,49.11184210526316
531100,True,115.65789473684212
233210,True,77.79605263157895
541800,True,30.13157894736842
512100,False,118.125
235610,True,34.14473684210527
541800,True,25.09868421052632
722211,True,185.5263157894737
311800,True,109.21052631578948
512200,True,97.17105263157896
445210,True,21.57894736842105
621340,True,22.69736842105264
323100,True,21.480263157894736
512100,True,66.1842105263158
541219,True,31.151315789473685
812990,True,73.15789473684211
531100,True,61.151315789473685
541400,True,37.10526315789474
621610,True,87.20394736842105
541990,True,85.16447368421053
711410,True,106.2171052631579
531100,True,133.38815789473685
711100,True,35.16447368421053
812990,True,71.2171052631579
721100,False,189.67105263157896
235210,False,442.4013157894737
561430,True,73.15789473684211
812990,True,75.65789473684211
999999,True,23.157894736842103
541600,True,22.532894736842103
541920,True,72.13815789473685
541990,True,100.82236842105264
321000,True,59.17763157894737
531100,True,265.39473684210526
561790,True,72.13815789473685
323100,True,133.22368421052633
523900,True,168.91447368421052
484110,True,22.664473684210527
621610,True,25.09868421052632
621340,True,67.20394736842105
454390,True,20.36184210526316
424300,True,37.10526315789474
235420,True,68.98026315789474
541600,True,71.2171052631579
235610,True,7.532894736842105
452000,True,253.38815789473685
235110,True,56.151315789473685
811310,False,22.99342105263158
442110,True,121.2171052631579
423400,True,6.809210526315789
454390,True,481.1513157894737
541990,True,47.79605263157895
711300,False,47.73026315789474
541600,True,22.532894736842103
812990,True,85.16447368421053
812990,True,37.10526315789474
315000,True,76.90789473684211
711510,True,23.88157894736842
561720,True,85.16447368421053
541100,True,308.4868421052632
561790,True,37.10526315789474
447100,True,52.13815789473684
541330,True,39.83552631578947
812990,True,32.828947368421055
